edgeID,ftCode,road_width,gradient,count,flood_ratio_pct,Rflood_pct,Rfall_young_pct,Rfall_old_pct,rf_base_pct,rf_fence_pct,rf_slope_pct,rf_width_pct
393855,0,5.5,-0.01953097056604209,23.0,96,96,0,0,0,0,0,0
393856,0,5.5,-0.027223844569034716,0.0,0,0,0,0,0,0,0,0
393857,0,3.0,0.02372330825654275,20.0,83,83,0,0,0,0,0,0
393858,0,5.5,0.017017748906521468,0.0,0,0,0,0,0,0,0,0
393860,0,3.0,0.031007746396640844,0.0,0,0,0,0,0,0,0,0
393861,0,3.0,0.04432648364451417,0.0,0,0,0,0,0,0,0,0
393862,0,3.0,-0.011973079368338604,24.0,100,100,0,0,0,0,0,0
393863,0,5.5,-0.005369398790964537,0.0,0,0,0,0,0,0,0,0
393864,0,5.5,-0.049822383336960145,0.0,0,0,0,0,0,0,0,0
393865,0,3.0,0.047371018977361075,0.0,0,0,0,0,0,0,0,0
393872,0,3.0,-0.033809218704557956,0.0,0,0,0,0,0,0,0,0
393873,0,3.0,-0.03455405009216608,0.0,0,0,0,0,0,0,0,0
393877,0,13.0,-0.02586589707025827,0.0,0,0,0,0,0,0,0,0
393878,0,13.0,-0.03766034119961055,0.0,0,0,25,35,10,15,0,0
393892,0,3.0,0.013322018968404192,0.0,0,0,35,45,10,15,0,10
393894,0,3.0,0.019743212584590494,0.0,0,0,0,0,0,0,0,0
393895,0,3.0,0.02485459409882091,0.0,0,0,0,0,0,0,0,0
393898,0,3.0,-0.0180103524052145,22.0,92,92,0,0,0,0,0,0
393899,0,3.0,-0.01689297689237424,0.0,0,0,0,0,0,0,0,0
393900,0,3.0,0.006152712042692524,0.0,0,0,0,0,0,0,0,0
393901,0,3.0,-0.001898673816294348,0.0,0,0,0,0,0,0,0,0
393902,0,3.0,0.0019395248955075342,0.0,0,0,35,45,10,15,0,10
393905,0,5.5,-0.009735366420367025,24.0,100,100,0,0,0,0,0,0
393906,0,5.5,0.028874631237903646,0.0,0,0,0,0,0,0,0,0
393907,0,5.5,0.01223125970117965,0.0,0,0,0,0,0,0,0,0
393908,0,3.0,-0.014933342770528107,22.0,92,92,0,0,0,0,0,0
393909,0,3.0,0.025624217920106006,0.0,0,0,0,0,0,0,0,0
393910,0,3.0,-0.03792507250439606,0.0,0,0,0,0,0,0,0,0
393911,0,3.0,0.02800359727399634,0.0,0,0,0,0,0,0,0,0
393915,0,3.0,0.027352831077190075,0.0,0,0,0,0,0,0,0,0
393922,0,3.0,0.015424039212659283,0.0,0,0,0,0,0,0,0,0
393923,0,3.0,0.06283320698708035,0.0,0,0,0,0,0,0,0,0
393930,0,3.0,0.007594732206418082,0.0,0,0,35,45,10,15,0,10
393932,0,5.5,-0.022869845190986098,24.0,100,100,25,35,10,15,0,0
393934,0,3.0,-0.04072101901510007,0.0,0,0,35,45,10,15,0,10
393935,0,3.0,-0.023994755338796015,0.0,0,0,35,45,10,15,0,10
393936,0,5.5,-0.010310507085307457,0.0,0,0,0,0,0,0,0,0
393937,0,5.5,-0.034541076175241325,5.0,21,21,0,0,0,0,0,0
393938,0,5.5,-0.0697320406588435,24.0,100,100,0,0,0,0,0,0
393939,0,5.5,0.049170242669311456,24.0,100,100,25,35,10,15,0,0
393940,0,5.5,-0.25991810472788324,22.0,92,92,0,0,0,0,0,0
393945,0,3.0,-0.03575175306687707,0.0,0,0,0,0,0,0,0,0
393946,0,3.0,-0.02449055496508035,0.0,0,0,35,45,10,15,0,10
393948,0,3.0,0.0019326644584689021,0.0,0,0,0,0,0,0,0,0
393949,0,5.5,-0.0176404114260998,24.0,100,100,0,0,0,0,0,0
393950,0,3.0,0.049765692984622585,0.0,0,0,0,0,0,0,0,0
393951,0,3.0,-0.07302156490281433,0.0,0,0,0,0,0,0,0,0
393952,0,3.0,-0.11203402785028771,0.0,0,0,0,0,0,0,0,0
393953,0,3.0,-0.06342909043019965,0.0,0,0,0,0,0,0,0,0
393955,0,3.0,0.025935943000250185,0.0,0,0,0,0,0,0,0,0
393958,0,3.0,0.0,0.0,0,0,35,45,10,15,0,10
393959,0,5.5,-0.04653363040011409,0.0,0,0,25,35,10,15,0,0
393961,0,3.0,-0.03890901849967878,24.0,100,100,35,45,10,15,0,10
393962,0,3.0,-0.0322826307161197,0.0,0,0,0,0,0,0,0,0
393963,0,3.0,-0.033540175608767875,1.0,4,4,0,0,0,0,0,0
393965,0,3.0,-0.05668428712712952,0.0,0,0,35,45,10,15,0,10
393967,0,5.5,-0.026907074075247596,24.0,100,100,25,35,10,15,0,0
393968,0,3.0,-0.00851787691908416,0.0,0,0,35,45,10,15,0,10
393970,0,3.0,0.01935879483593559,0.0,0,0,35,45,10,15,0,10
393974,0,3.0,-0.06983900127952837,24.0,100,100,0,0,0,0,0,0
393984,0,5.5,0.17222146827399903,0.0,0,0,0,0,0,0,0,0
393985,0,5.5,0.06015873279302516,0.0,0,0,0,0,0,0,0,0
393986,0,5.5,0.029222093380546064,0.0,0,0,0,0,0,0,0,0
393989,0,5.5,-0.06027739321877946,0.0,0,0,0,0,0,0,0,0
393990,0,5.5,0.17366466433175062,0.0,0,0,0,0,0,0,0,0
393991,0,5.5,0.17877994722413232,0.0,0,0,0,0,0,0,0,0
393992,0,5.5,-0.15784221206194815,0.0,0,0,0,0,0,0,0,0
393993,0,5.5,-0.1271148949114842,0.0,0,0,0,0,0,0,0,0
393994,0,5.5,0.1501083391440817,0.0,0,0,0,0,0,0,0,0
393995,0,5.5,-0.14962287326062407,0.0,0,0,0,0,0,0,0,0
393998,0,5.5,0.17058449050158836,0.0,0,0,0,0,0,0,0,0
393999,0,3.0,-0.04912322837782092,0.0,0,0,0,0,0,0,0,0
394000,0,5.5,0.025288592281245262,0.0,0,0,0,0,0,0,0,0
394001,0,5.5,0.009979750726809214,0.0,0,0,0,0,0,0,0,0
394002,0,5.5,-0.08723115594283824,0.0,0,0,0,0,0,0,0,0
394003,0,5.5,0.06880612820038245,0.0,0,0,0,0,0,0,0,0
394004,0,5.5,-0.13106194303377067,0.0,0,0,0,0,0,0,0,0
394005,0,5.5,-0.05385295247943342,0.0,0,0,0,0,0,0,0,0
394006,0,3.0,0.02655317326515552,0.0,0,0,0,0,0,0,0,0
394007,0,3.0,-0.1268304057401379,0.0,0,0,0,0,0,0,0,0
394008,0,5.5,-0.04107795970301823,24.0,100,100,0,0,0,0,0,0
394011,0,5.5,-0.10497669027106107,0.0,0,0,0,0,0,0,0,0
394012,0,13.0,-0.004157722479558116,23.0,96,100,25,35,10,15,0,0
394013,0,13.0,0.02426761124875293,0.0,0,0,0,0,0,0,0,0
394014,0,13.0,0.022443562202122888,0.0,0,0,0,0,0,0,0,0
394015,0,3.0,0.028447116332214518,0.0,0,0,0,0,0,0,0,0
394016,0,13.0,-0.06326508437567191,0.0,0,0,0,0,0,0,0,0
394017,0,3.0,0.05871009871279797,24.0,100,100,0,0,0,0,0,0
394018,0,3.0,0.014719257489809968,24.0,100,100,0,0,0,0,0,0
394020,0,5.5,-0.04878463026818107,0.0,0,0,0,0,0,0,0,0
394022,0,3.0,0.004510069576600556,0.0,0,0,0,0,0,0,0,0
394024,0,5.5,-0.05165820572586008,24.0,100,100,0,0,0,0,0,0
394027,0,5.5,-0.05081767337097897,0.0,0,0,0,0,0,0,0,0
394028,0,5.5,-0.08347697002997297,22.0,92,100,25,35,10,15,0,0
394031,0,3.0,0.002125066734726862,24.0,100,100,0,0,0,0,0,0
394032,0,13.0,-0.02268027862755055,24.0,100,100,25,35,10,15,0,0
394034,0,13.0,-0.023642888747910318,23.0,96,100,25,35,10,15,0,0
394035,0,13.0,-0.041216071117105665,23.0,96,100,25,35,10,15,0,0
394036,0,3.0,0.027583166471918313,0.0,0,0,0,0,0,0,0,0
394037,0,3.0,0.015807451144135443,24.0,100,100,0,0,0,0,0,0
394038,0,3.0,-0.009845702933470039,0.0,0,0,0,0,0,0,0,0
394039,0,5.5,0.09714420865449169,24.0,100,100,0,0,0,0,0,0
394040,0,5.5,-0.062012900027665116,0.0,0,0,0,0,0,0,0,0
394041,0,5.5,-0.017274940136627153,22.0,92,92,0,0,0,0,0,0
394042,0,5.5,-0.0868208105560303,5.0,21,21,0,0,0,0,0,0
394043,0,3.0,-0.019383010099470712,0.0,0,0,0,0,0,0,0,0
394044,0,3.0,-0.005166639472367897,0.0,0,0,35,45,10,15,0,10
394045,0,3.0,-0.03969942816327696,0.0,0,0,35,45,10,15,0,10
394046,0,5.5,0.007561622435029116,0.0,0,0,25,35,10,15,0,0
394048,0,5.5,-0.025681908831843042,0.0,0,0,25,35,10,15,0,0
394049,0,5.5,0.029172892016385673,24.0,100,100,0,0,0,0,0,0
394052,0,13.0,-0.03277663703729142,0.0,0,0,25,35,10,15,0,0
394053,0,3.0,0.0,0.0,0,0,35,45,10,15,0,10
394054,0,3.0,-0.01282609846316567,0.0,0,0,0,0,0,0,0,0
394055,0,3.0,0.0286501261096182,9.0,38,38,0,0,0,0,0,0
394058,0,13.0,0.02232848887643135,0.0,0,0,0,0,0,0,0,0
394060,0,3.0,-0.05401161477632235,0.0,0,0,0,0,0,0,0,0
394061,0,13.0,-0.017030489156593106,0.0,0,0,0,0,0,0,0,0
394063,0,3.0,-0.054874121179525115,10.0,42,42,0,0,0,0,0,0
394064,0,13.0,-0.01535845411437187,0.0,0,0,0,0,0,0,0,0
394066,0,3.0,0.012366966871989963,0.0,0,0,0,0,0,0,0,0
394067,0,3.0,-0.005438782617395949,0.0,0,0,0,0,0,0,0,0
394070,0,13.0,-0.0307227666151581,24.0,100,100,25,35,10,15,0,0
394071,0,13.0,-0.020450300615301238,0.0,0,0,25,35,10,15,0,0
394073,0,5.5,-0.01818374032153645,0.0,0,0,0,0,0,0,0,0
394074,0,5.5,-0.05085927209475937,24.0,100,100,25,35,10,15,0,0
394077,0,3.0,0.025032073469250137,0.0,0,0,0,0,0,0,0,0
394079,0,3.0,0.01873938179566111,0.0,0,0,0,0,0,0,0,0
394080,0,3.0,-0.02674279321434992,18.0,75,94,35,45,10,15,0,10
394081,0,3.0,0.03502536039610946,0.0,0,0,35,45,10,15,0,10
394082,0,3.0,0.015299976380728345,23.0,96,96,0,0,0,0,0,0
394085,0,3.0,0.003639696078485696,0.0,0,0,35,45,10,15,0,10
394086,0,3.0,0.015755393985382136,0.0,0,0,35,45,10,15,0,10
394088,0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
394091,0,3.0,-0.02749107440477361,0.0,0,0,0,0,0,0,0,0
394094,0,3.0,-0.11983940082668916,0.0,0,0,0,0,0,0,0,0
394096,0,3.0,-0.06369654980686912,0.0,0,0,0,0,0,0,0,0
394100,0,5.5,0.04140936363238667,24.0,100,100,25,35,10,15,0,0
394101,0,5.5,0.005146375434913235,24.0,100,100,0,0,0,0,0,0
394103,0,5.5,0.049953713155408586,0.0,0,0,25,35,10,15,0,0
394104,0,5.5,0.004067492921793959,0.0,0,0,0,0,0,0,0,0
394105,0,5.5,0.025421470835003908,0.0,0,0,0,0,0,0,0,0
394106,0,5.5,-0.0010727585951427834,0.0,0,0,0,0,0,0,0,0
394109,0,5.5,-0.013289880282444716,24.0,100,100,25,35,10,15,0,0
394114,0,5.5,-0.024895553751201973,0.0,0,0,0,0,0,0,0,0
394121,0,3.0,-0.027677661993608434,14.0,58,58,0,0,0,0,0,0
394122,0,3.0,0.027984609694858033,0.0,0,0,35,45,10,15,0,10
394123,0,3.0,0.10935559112422559,0.0,0,0,0,0,0,0,0,0
394128,0,3.0,-0.027256570985328864,0.0,0,0,0,0,0,0,0,0
394129,0,3.0,0.016472401180629113,0.0,0,0,0,0,0,0,0,0
394133,0,5.5,0.0029542723570862676,24.0,100,100,0,0,0,0,0,0
394134,0,13.0,-0.016175167956729457,20.0,83,100,25,35,10,15,0,0
394136,0,3.0,-0.03853224387778564,0.0,0,0,0,0,0,0,0,0
394138,0,3.0,-0.017010095319071793,24.0,100,100,0,0,0,0,0,0
394139,0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
394140,0,3.0,-0.02106492845513562,23.0,96,96,0,0,0,0,0,0
394141,0,3.0,-0.0017449760004399396,22.0,92,92,0,0,0,0,0,0
394142,0,3.0,-0.02446836182451658,0.0,0,0,35,45,10,15,0,10
394144,0,3.0,-0.022926457459880076,0.0,0,0,0,0,0,0,0,0
394148,0,3.0,0.04340343366338825,10.0,42,52,35,45,10,15,0,10
394149,0,3.0,0.028564291335878133,18.0,75,75,0,0,0,0,0,0
394150,0,3.0,0.017597196279596886,24.0,100,100,35,45,10,15,0,10
394152,0,3.0,0.007758269191843353,19.0,79,79,0,0,0,0,0,0
394153,0,3.0,0.0,24.0,100,100,0,0,0,0,0,0
394157,0,3.0,-0.021933529056466623,0.0,0,0,0,0,0,0,0,0
394161,0,3.0,-0.006821262806665728,0.0,0,0,0,0,0,0,0,0
394162,0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
394163,0,3.0,-0.018282775292527614,0.0,0,0,0,0,0,0,0,0
394164,0,3.0,0.03296857839040228,0.0,0,0,35,45,10,15,0,10
394167,0,3.0,0.027137750037055132,24.0,100,100,0,0,0,0,0,0
394174,0,3.0,0.012312735040713254,0.0,0,0,35,45,10,15,0,10
394178,0,3.0,-0.028924499909401984,0.0,0,0,35,45,10,15,0,10
394179,0,3.0,-0.027578512830805143,4.0,17,21,35,45,10,15,0,10
394184,0,3.0,0.025078205936400918,18.0,75,75,0,0,0,0,0,0
394185,0,5.5,-0.019216709328854976,18.0,75,75,0,0,0,0,0,0
394186,0,3.0,-0.04096316311772145,24.0,100,100,0,0,0,0,0,0
394187,0,3.0,-0.02504693177347544,18.0,75,75,0,0,0,0,0,0
394188,0,3.0,-0.015071855917629112,18.0,75,75,0,0,0,0,0,0
394189,0,3.0,-0.024033453918882047,24.0,100,100,0,0,0,0,0,0
394190,0,3.0,-0.11906595393663767,0.0,0,0,0,0,0,0,0,0
394198,0,5.5,0.005129837092219355,0.0,0,0,0,0,0,0,0,0
394199,0,5.5,0.04115361929079223,0.0,0,0,0,0,0,0,0,0
394200,0,3.0,0.02562456722871774,0.0,0,0,0,0,0,0,0,0
394201,0,3.0,-0.03968115662783065,18.0,75,75,0,0,0,0,0,0
394202,0,3.0,-0.018655621543734176,0.0,0,0,0,0,0,0,0,0
394203,0,3.0,-0.047268209216050766,18.0,75,75,0,0,0,0,0,0
394204,0,3.0,0.016490709651556596,15.0,62,62,0,0,0,0,0,0
394212,0,3.0,0.03419078886998772,5.0,21,26,35,45,10,15,0,10
394213,0,3.0,0.02419268798527922,0.0,0,0,35,45,10,15,0,10
394215,0,5.5,0.033968737387199195,9.0,38,38,0,0,0,0,0,0
394217,0,5.5,0.023134187459462874,18.0,75,75,0,0,0,0,0,0
394218,0,5.5,0.03113553833201962,24.0,100,100,0,0,0,0,0,0
394219,0,5.5,-0.045735937643700236,0.0,0,0,0,0,0,0,0,0
394220,0,5.5,-0.0558670693050027,0.0,0,0,0,0,0,0,0,0
394221,0,5.5,0.043900733479369417,24.0,100,100,0,0,0,0,0,0
394223,0,5.5,-0.03858736321552091,18.0,75,94,25,35,10,15,0,0
394224,0,5.5,-0.042661413202948736,18.0,75,94,25,35,10,15,0,0
394225,0,5.5,0.054474343543112376,18.0,75,94,25,35,10,15,0,0
394226,0,5.5,0.030228695083911693,22.0,92,92,0,0,0,0,0,0
394228,0,5.5,0.12556658037705234,0.0,0,0,0,0,0,0,0,0
394229,0,5.5,0.04069421097022556,22.0,92,100,25,35,10,15,0,0
394230,0,5.5,-0.014700335967448156,0.0,0,0,0,0,0,0,0,0
394231,0,5.5,-0.1010271689243178,0.0,0,0,0,0,0,0,0,0
394232,0,5.5,0.014655125051460435,0.0,0,0,25,35,10,15,0,0
394233,0,5.5,-0.1082874267440453,0.0,0,0,0,0,0,0,0,0
394234,0,5.5,0.020293627038813544,0.0,0,0,0,0,0,0,0,0
394235,0,5.5,0.186958792703338,0.0,0,0,0,0,0,0,0,0
394236,0,5.5,0.04708337737209188,0.0,0,0,0,0,0,0,0,0
394237,0,5.5,0.1656504398449428,0.0,0,0,0,0,0,0,0,0
394238,0,5.5,-0.10323197232414763,0.0,0,0,0,0,0,0,0,0
394239,0,5.5,-0.03676979439125581,0.0,0,0,0,0,0,0,0,0
394241,0,5.5,0.04795109076469115,0.0,0,0,0,0,0,0,0,0
394243,0,5.5,-0.037139905321999414,0.0,0,0,0,0,0,0,0,0
394244,0,5.5,0.09635500848843029,22.0,92,92,0,0,0,0,0,0
394245,0,5.5,0.009999990664173702,18.0,75,75,0,0,0,0,0,0
394246,0,5.5,0.04921750986661306,18.0,75,75,0,0,0,0,0,0
394247,0,5.5,0.04408721555603276,22.0,92,92,0,0,0,0,0,0
394248,0,5.5,0.0,11.0,46,46,0,0,0,0,0,0
394249,0,5.5,-0.028452075342854544,18.0,75,75,0,0,0,0,0,0
394251,0,5.5,0.01647277782929088,18.0,75,75,0,0,0,0,0,0
394252,0,5.5,0.0042880104431424265,24.0,100,100,0,0,0,0,0,0
394253,0,5.5,-0.05547656101728657,24.0,100,100,0,0,0,0,0,0
394258,0,5.5,-0.037186778310362004,0.0,0,0,0,0,0,0,0,0
394259,0,5.5,0.04023488020630882,18.0,75,75,0,0,0,0,0,0
394260,0,5.5,0.03585906563176987,18.0,75,75,0,0,0,0,0,0
394261,0,5.5,-0.04052919995843962,0.0,0,0,0,0,0,0,0,0
394262,0,5.5,0.01668770756983356,17.0,71,71,0,0,0,0,0,0
394263,0,3.0,0.020673000520497215,23.0,96,100,35,45,10,15,0,10
394264,0,5.5,-0.07140471270614172,0.0,0,0,25,35,10,15,0,0
394267,0,5.5,0.07690361211441561,0.0,0,0,25,35,10,15,0,0
394268,0,5.5,0.035567916282149475,16.0,67,83,25,35,10,15,0,0
394269,0,5.5,0.025260753768857093,16.0,67,83,25,35,10,15,0,0
394270,0,3.0,-0.013156213913108818,16.0,67,83,35,45,10,15,0,10
394276,0,5.5,-0.08046030079225745,0.0,0,0,0,0,0,0,0,0
394277,0,5.5,0.012754034231943103,0.0,0,0,0,0,0,0,0,0
394278,0,5.5,0.0,5.0,21,26,25,35,10,15,0,0
394279,0,3.0,0.04292546545848263,23.0,96,100,35,45,10,15,0,10
394280,0,5.5,-0.016729040198594083,0.0,0,0,0,0,0,0,0,0
394281,0,5.5,-0.02482668729688301,18.0,75,75,0,0,0,0,0,0
394282,0,5.5,-0.007915136361840092,0.0,0,0,25,35,10,15,0,0
394283,0,5.5,-0.10611233469267042,18.0,75,75,0,0,0,0,0,0
394284,0,5.5,0.009784566068162248,18.0,75,75,0,0,0,0,0,0
394286,0,5.5,-0.028490717796396416,15.0,62,62,0,0,0,0,0,0
394287,0,5.5,0.012636625069196297,11.0,46,46,0,0,0,0,0,0
394288,0,5.5,0.018729730095320894,18.0,75,75,0,0,0,0,0,0
394289,0,5.5,-0.014552961447054653,24.0,100,100,0,0,0,0,0,0
394292,0,5.5,-0.04056603045396396,0.0,0,0,0,0,0,0,0,0
394293,0,5.5,-0.11576109382106581,0.0,0,0,0,0,0,0,0,0
394296,0,5.5,-0.02553896650789523,18.0,75,94,25,35,10,15,0,0
394301,0,5.5,-0.040991339488037036,23.0,96,96,0,0,0,0,0,0
394302,0,5.5,0.0,23.0,96,96,0,0,0,0,0,0
394305,0,5.5,0.07423873891270157,0.0,0,0,0,0,0,0,0,0
394306,0,5.5,0.017113330010221597,23.0,96,96,0,0,0,0,0,0
394307,0,3.0,0.057894090880409324,0.0,0,0,0,0,0,0,0,0
394308,0,5.5,0.03750600369241306,23.0,96,96,0,0,0,0,0,0
394313,0,5.5,-0.04097673885751191,11.0,46,46,0,0,0,0,0,0
394317,0,3.0,0.0,18.0,75,75,0,0,0,0,0,0
394318,0,3.0,0.02742902960738558,11.0,46,57,35,45,10,15,0,10
394320,0,5.5,0.06428626590833827,0.0,0,0,0,0,0,0,0,0
394328,0,3.0,0.02285161379598107,0.0,0,0,35,45,10,15,0,10
394335,0,5.5,0.03970271420522715,0.0,0,0,0,0,0,0,0,0
394336,0,5.5,0.004615986871866468,0.0,0,0,0,0,0,0,0,0
394337,0,5.5,0.17918830197007213,0.0,0,0,0,0,0,0,0,0
394338,0,5.5,-0.01236252053386089,0.0,0,0,0,0,0,0,0,0
394340,0,5.5,-0.09234062420582119,0.0,0,0,0,0,0,0,0,0
394343,0,5.5,0.03533609770375106,0.0,0,0,0,0,0,0,0,0
394347,0,3.0,-0.04385750704537023,0.0,0,0,0,0,0,0,0,0
394348,0,5.5,-0.10884420889740978,0.0,0,0,35,45,10,15,10,0
394354,0,3.0,-0.06506517575205616,0.0,0,0,0,0,0,0,0,0
394355,0,3.0,-0.306316972423694,0.0,0,0,0,0,0,0,0,0
394360,0,3.0,-0.2422392449010418,0.0,0,0,0,0,0,0,0,0
394362,0,3.0,-0.020213942549953068,23.0,96,96,0,0,0,0,0,0
394370,0,3.0,-0.07350966700625533,0.0,0,0,0,0,0,0,0,0
394371,0,3.0,-0.10533424270366429,24.0,100,100,0,0,0,0,0,0
394380,0,5.5,-0.04723631796121646,24.0,100,100,0,0,0,0,0,0
394392,0,3.0,-0.06496477924212388,0.0,0,0,0,0,0,0,0,0
394425,0,3.0,0.01695549904493983,16.0,67,83,20,30,10,0,0,10
394429,0,5.5,-0.01139568182074734,0.0,0,0,10,20,10,0,0,0
394431,0,5.5,0.00363802619238272,0.0,0,0,10,20,10,0,0,0
394432,0,5.5,-0.015967098018063196,0.0,0,0,10,20,10,0,0,0
394433,0,5.5,0.0,15.0,62,78,10,20,10,0,0,0
394434,0,3.0,0.023300808003702923,19.0,79,99,20,30,10,0,0,10
394436,0,5.5,-0.004581850782120037,0.0,0,0,10,20,10,0,0,0
394437,0,5.5,-0.001317242484957907,0.0,0,0,10,20,10,0,0,0
394438,0,3.0,-0.007770698695495052,0.0,0,0,20,30,10,0,0,10
394439,0,3.0,-0.002507600458514087,24.0,100,100,30,40,10,10,0,10
394441,0,3.0,-0.002217964846044146,14.0,58,58,0,0,0,0,0,0
394442,0,3.0,-0.0030322810136432536,0.0,0,0,0,0,0,0,0,0
394443,0,3.0,-0.004076748915968679,0.0,0,0,0,0,0,0,0,0
394444,0,3.0,-0.0027265142041696428,0.0,0,0,0,0,0,0,0,0
394447,0,3.0,0.027101940162519857,22.0,92,92,0,0,0,0,0,0
394448,0,3.0,-0.00463165030502396,1.0,4,5,30,40,10,10,0,10
394450,0,3.0,0.00934403104261042,0.0,0,0,0,0,0,0,0,0
394451,0,5.5,-0.00762591153319783,0.0,0,0,20,30,10,10,0,0
394452,0,3.0,-0.008008644165051626,9.0,38,38,0,0,0,0,0,0
394453,0,3.0,0.010846138937838269,3.0,12,12,0,0,0,0,0,0
394455,0,3.0,-0.004418156584086447,0.0,0,0,0,0,0,0,0,0
394456,0,3.0,0.013815424048648868,3.0,12,12,0,0,0,0,0,0
394457,0,3.0,-0.0018437217274443884,13.0,54,68,20,30,10,0,0,10
394458,0,3.0,0.010416913999881879,20.0,83,100,30,40,10,10,0,10
394459,0,3.0,0.002987455211056948,7.0,29,36,30,40,10,10,0,10
394460,0,3.0,-0.01458236711225775,10.0,42,52,30,40,10,10,0,10
394461,0,3.0,-0.00882459264782203,0.0,0,0,20,30,10,0,0,10
394462,0,3.0,-0.009150504713762865,23.0,96,100,20,30,10,0,0,10
394463,0,3.0,0.002704040861723814,6.0,25,31,30,40,10,10,0,10
394464,0,3.0,-0.00604669416098766,0.0,0,0,0,0,0,0,0,0
394465,0,3.0,-0.012753945876652118,1.0,4,5,20,30,10,0,0,10
394466,0,3.0,-0.003024528386978763,23.0,96,96,0,0,0,0,0,0
394467,0,3.0,-0.0022661344295647006,22.0,92,100,30,40,10,10,0,10
394469,0,3.0,-0.00332920320375186,0.0,0,0,0,0,0,0,0,0
394470,0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
394471,0,3.0,-0.008060688847455545,24.0,100,100,0,0,0,0,0,0
394472,0,3.0,0.014078785300459052,13.0,54,68,20,30,10,0,0,10
394473,0,13.0,0.008341157691409067,0.0,0,0,20,30,10,10,0,0
394475,0,5.5,0.006359893867607973,1.0,4,5,10,20,10,0,0,0
394476,0,3.0,-0.0070537214068562715,13.0,54,54,0,0,0,0,0,0
394477,0,13.0,0.006650133024681583,0.0,0,0,20,30,10,10,0,0
394479,0,3.0,-0.004815938181445802,0.0,0,0,0,0,0,0,0,0
394481,0,5.5,0.008476339779065072,0.0,0,0,10,20,10,0,0,0
394482,0,13.0,0.007000660220490256,0.0,0,0,20,30,10,10,0,0
394483,0,5.5,-0.021864530530520086,13.0,54,54,0,0,0,0,0,0
394487,0,5.5,0.004194777483803432,20.0,83,83,0,0,0,0,0,0
394488,0,5.5,0.0,1.0,4,4,0,0,0,0,0,0
394489,0,5.5,-0.003687456137755526,0.0,0,0,20,30,10,10,0,0
394490,0,5.5,0.0020066384103003742,24.0,100,100,0,0,0,0,0,0
394491,0,13.0,0.006670682242731114,0.0,0,0,10,20,10,0,0,0
394492,0,13.0,0.002849524962931487,0.0,0,0,10,20,10,0,0,0
394493,0,13.0,0.009618695808674445,0.0,0,0,20,30,10,10,0,0
394494,0,3.0,-0.0024527616300514675,24.0,100,100,0,0,0,0,0,0
394496,0,13.0,-0.00439177521189304,0.0,0,0,20,30,10,10,0,0
394497,0,5.5,-0.0061317348060369896,0.0,0,0,20,30,10,10,0,0
394498,0,5.5,-0.009206628373048661,0.0,0,0,20,30,10,10,0,0
394499,0,3.0,0.002586971350618403,22.0,92,100,30,40,10,10,0,10
394503,0,5.5,-0.0025402666426016236,0.0,0,0,20,30,10,10,0,0
394504,0,13.0,0.002688830654107076,0.0,0,0,20,30,10,10,0,0
394505,0,3.0,-0.004295469454263958,0.0,0,0,0,0,0,0,0,0
394506,0,5.5,0.0021253944954528667,24.0,100,100,0,0,0,0,0,0
394508,0,5.5,0.003414471816126119,0.0,0,0,0,0,0,0,0,0
394509,0,3.0,-0.002281673612828579,0.0,0,0,30,40,10,10,0,10
394511,0,3.0,-0.0031678505876060973,2.0,8,10,30,40,10,10,0,10
394512,0,5.5,-0.006066992000222829,0.0,0,0,0,0,0,0,0,0
394513,0,5.5,-0.002232190464615446,0.0,0,0,0,0,0,0,0,0
394514,0,3.0,-0.011291474734114676,21.0,88,88,0,0,0,0,0,0
394515,0,5.5,0.0,0.0,0,0,0,0,0,0,0,0
394516,0,5.5,0.0029709985295183106,24.0,100,100,0,0,0,0,0,0
394520,0,3.0,-0.0011124907811723638,24.0,100,100,30,40,10,10,0,10
394523,0,13.0,-0.013076830901192124,0.0,0,0,10,20,10,0,0,0
394524,0,13.0,-0.014288267197966435,0.0,0,0,10,20,10,0,0,0
394525,0,13.0,-0.002626593179443527,0.0,0,0,0,0,0,0,0,0
394526,0,13.0,-0.012762142111063164,0.0,0,0,5,15,5,0,0,0
394527,0,13.0,0.005136738646347836,22.0,92,92,0,0,0,0,0,0
394529,0,13.0,0.004939855277692782,9.0,38,47,20,30,10,10,0,0
394530,0,13.0,0.005398461722289088,22.0,92,100,10,20,10,0,0,0
394531,0,13.0,-0.035989506839770195,0.0,0,0,10,20,10,0,0,0
394532,0,13.0,0.0018102906466407355,15.0,62,78,20,30,10,10,0,0
394538,0,3.0,-0.003559534862556144,0.0,0,0,0,0,0,0,0,0
394539,0,5.5,0.002701798011370267,0.0,0,0,10,20,10,0,0,0
394540,0,5.5,0.006125011706149091,0.0,0,0,5,15,5,0,0,0
394541,0,5.5,0.01777228071316607,0.0,0,0,10,20,10,0,0,0
394546,0,3.0,-0.0027407887422338417,0.0,0,0,0,0,0,0,0,0
394548,0,3.0,0.0024982182168476167,0.0,0,0,20,30,10,0,0,10
394550,0,3.0,-0.0054176947391756086,0.0,0,0,20,30,10,0,0,10
